2026-03-28 19:01:31 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0057 | E=0 R=0 | 0.8s
2026-03-28 19:01:31 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0149 | E=11 R=7 | 14.9s
2026-03-28 19:01:32 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0058 | E=0 R=0 | 0.9s
2026-03-28 19:01:32 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0059 | E=0 R=0 | 0.7s
2026-03-28 19:01:33 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0060 | E=0 R=0 | 0.7s
2026-03-28 19:01:34 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0061 | E=0 R=0 | 0.7s
2026-03-28 19:01:34 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0166 | E=14 R=14 | 22.0s
2026-03-28 19:01:35 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0062 | E=0 R=0 | 0.8s
2026-03-28 19:01:36 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0204 | E=12 R=10 | 20.2s
2026-03-28 19:01:38 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0036 | E=8 R=4 | 10.5s
2026-03-28 19:01:38 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0147 | E=10 R=8 | 16.0s
2026-03-28 19:01:38 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0904 | E=13 R=10 | 16.0s
2026-03-28 19:01:38 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0276 | E=14 R=8 | 23.9s
2026-03-28 19:01:39 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0148 | E=14 R=10 | 19.4s
2026-03-28 19:01:41 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0035 | E=11 R=6 | 17.7s
2026-03-28 19:01:42 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0026 | E=10 R=7 | 13.4s
2026-03-28 19:01:43 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0026 | E=10 R=9 | 14.1s
2026-03-28 19:01:43 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0126 | E=9 R=8 | 15.9s
2026-03-28 19:01:46 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0135 | E=15 R=13 | 22.1s
2026-03-28 19:01:47 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0205 | E=7 R=6 | 10.7s
2026-03-28 19:01:47 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0831 | E=14 R=10 | 21.2s
2026-03-28 19:01:48 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0150 | E=15 R=13 | 16.8s
2026-03-28 19:01:48 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0832 | E=0 R=0 | 0.7s
2026-03-28 19:01:49 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0148 | E=7 R=5 | 11.5s
2026-03-28 19:01:49 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0064 | E=27 R=17 | 31.7s
2026-03-28 19:01:49 | W16 Qwen_16 | model=qwen3.5-plus | file=027_南海文史资料_第14辑_(南海县政协文史资料委员会编).md | chunk_0041 | E=18 R=11 | 19.0s
2026-03-28 19:01:50 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0171 | E=20 R=16 | 26.8s
2026-03-28 19:01:51 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0063 | E=11 R=11 | 16.7s
2026-03-28 19:01:54 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0167 | E=13 R=12 | 19.8s
2026-03-28 19:01:55 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0149 | E=9 R=8 | 15.5s
2026-03-28 19:01:55 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0024 | E=14 R=0 | 27.6s
2026-03-28 19:01:56 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0025 | E=0 R=0 | 0.8s
2026-03-28 19:01:56 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0151 | E=6 R=3 | 8.5s
2026-03-28 19:01:57 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0136 | E=9 R=7 | 11.3s
2026-03-28 19:01:57 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0277 | E=13 R=6 | 19.2s
2026-03-28 19:02:00 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0037 | E=17 R=12 | 22.9s
2026-03-28 19:02:01 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0833 | E=7 R=5 | 12.9s
2026-03-28 19:02:01 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0038 | E=0 R=0 | 1.0s
2026-03-28 19:02:02 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0027 | E=11 R=1 | 19.8s
2026-03-28 19:02:02 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0036 | E=13 R=8 | 20.9s
2026-03-28 19:02:02 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0028 | E=0 R=0 | 0.7s
2026-03-28 19:02:03 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0037 | E=0 R=0 | 0.8s
2026-03-28 19:02:03 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0206 | E=11 R=8 | 16.1s
2026-03-28 19:02:03 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0149 | E=11 R=5 | 14.0s
2026-03-28 19:02:03 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0905 | E=16 R=7 | 25.4s
2026-03-28 19:02:04 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0906 | E=0 R=0 | 1.1s
2026-03-28 19:02:06 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0907 | E=0 R=0 | 1.5s
2026-03-28 19:02:07 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0908 | E=0 R=0 | 0.9s
2026-03-28 19:02:07 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0127 | E=15 R=8 | 23.7s
2026-03-28 19:02:08 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0027 | E=17 R=14 | 25.0s
2026-03-28 19:02:08 | W17 Qwen_17 | model=qwen3.5-plus | file=018_南海龙狮南海衣冠南海古村_南海古村篇.md | chunk_0150 | E=7 R=6 | 69.1s
2026-03-28 19:02:08 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0909 | E=0 R=0 | 1.3s
2026-03-28 19:02:09 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0910 | E=0 R=0 | 0.7s
2026-03-28 19:02:09 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0911 | E=0 R=0 | 0.7s
2026-03-28 19:02:10 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0912 | E=0 R=0 | 0.8s
2026-03-28 19:02:11 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0064 | E=12 R=10 | 19.7s
2026-03-28 19:02:11 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0172 | E=14 R=9 | 21.1s
2026-03-28 19:02:11 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0913 | E=0 R=0 | 1.1s
2026-03-28 19:02:12 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0038 | E=7 R=4 | 9.0s
2026-03-28 19:02:12 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0914 | E=0 R=0 | 1.0s
2026-03-28 19:02:14 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0915 | E=0 R=0 | 1.5s
2026-03-28 19:02:15 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0916 | E=0 R=0 | 0.9s
2026-03-28 19:02:15 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0917 | E=0 R=0 | 0.7s
2026-03-28 19:02:16 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0065 | E=22 R=9 | 26.3s
2026-03-28 19:02:16 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0207 | E=8 R=8 | 13.0s
2026-03-28 19:02:16 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0066 | E=0 R=0 | 0.7s
2026-03-28 19:02:17 | W17 Qwen_17 | model=qwen3.5-plus | file=018_南海龙狮南海衣冠南海古村_南海古村篇.md | chunk_0151 | E=7 R=2 | 8.8s
2026-03-28 19:02:17 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0152 | E=10 R=3 | 20.7s
2026-03-28 19:02:17 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0067 | E=0 R=0 | 0.7s
2026-03-28 19:02:17 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0128 | E=6 R=1 | 10.5s
2026-03-28 19:02:18 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0068 | E=0 R=0 | 0.7s
2026-03-28 19:02:18 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0153 | E=0 R=0 | 0.9s
2026-03-28 19:02:18 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0918 | E=0 R=0 | 2.6s
2026-03-28 19:02:19 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0919 | E=0 R=0 | 0.7s
2026-03-28 19:02:19 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0150 | E=9 R=7 | 16.1s
2026-03-28 19:02:20 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0920 | E=0 R=0 | 0.9s
2026-03-28 19:02:20 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0039 | E=12 R=10 | 18.4s
2026-03-28 19:02:20 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0834 | E=12 R=12 | 19.4s
2026-03-28 19:02:21 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0150 | E=15 R=14 | 25.6s
2026-03-28 19:02:21 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0040 | E=0 R=0 | 0.9s
2026-03-28 19:02:21 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0835 | E=0 R=0 | 0.7s
2026-03-28 19:02:21 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0041 | E=0 R=0 | 0.7s
2026-03-28 19:02:22 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0836 | E=0 R=0 | 0.8s
2026-03-28 19:02:22 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0042 | E=0 R=0 | 0.9s
2026-03-28 19:02:23 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0278 | E=23 R=11 | 25.3s
2026-03-28 19:02:23 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0026 | E=16 R=22 | 26.9s
2026-03-28 19:02:24 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0168 | E=19 R=6 | 29.9s
2026-03-28 19:02:26 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0154 | E=5 R=3 | 8.1s
2026-03-28 19:02:26 | W17 Qwen_17 | model=qwen3.5-plus | file=018_南海龙狮南海衣冠南海古村_南海古村篇.md | chunk_0152 | E=6 R=5 | 9.7s
2026-03-28 19:02:29 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0151 | E=7 R=2 | 9.9s
2026-03-28 19:02:29 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0173 | E=0 R=0 | 18.3s
2026-03-28 19:02:30 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0069 | E=7 R=5 | 12.0s
2026-03-28 19:02:30 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0137 | E=19 R=20 | 32.8s
2026-03-28 19:02:30 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0129 | E=9 R=5 | 12.6s
2026-03-28 19:02:30 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0039 | E=13 R=11 | 18.4s
2026-03-28 19:02:30 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0070 | E=0 R=0 | 0.7s
2026-03-28 19:02:30 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0065 | E=14 R=11 | 19.5s
2026-03-28 19:02:31 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0028 | E=15 R=3 | 23.4s
2026-03-28 19:02:33 | W16 Qwen_16 | model=qwen3.5-plus | file=027_南海文史资料_第14辑_(南海县政协文史资料委员会编).md | chunk_0042 | E=23 R=18 | 43.1s
2026-03-28 19:02:33 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0837 | E=10 R=6 | 11.4s
2026-03-28 19:02:36 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0279 | E=9 R=7 | 13.6s
2026-03-28 19:02:37 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0029 | E=20 R=21 | 34.7s
2026-03-28 19:02:38 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0027 | E=11 R=8 | 14.7s
2026-03-28 19:02:38 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0208 | E=10 R=4 | 22.3s
2026-03-28 19:02:39 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0152 | E=7 R=4 | 10.0s
2026-03-28 19:02:40 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0155 | E=11 R=7 | 14.2s
2026-03-28 19:02:42 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0169 | E=16 R=7 | 18.5s
2026-03-28 19:02:43 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0071 | E=0 R=0 | 12.4s
2026-03-28 19:02:43 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0921 | E=16 R=4 | 23.4s
2026-03-28 19:02:43 | W17 Qwen_17 | model=qwen3.5-plus | file=018_南海龙狮南海衣冠南海古村_南海古村篇.md | chunk_0153 | E=9 R=9 | 17.2s
2026-03-28 19:02:44 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0138 | E=8 R=7 | 13.7s
2026-03-28 19:02:44 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0922 | E=0 R=0 | 0.8s
2026-03-28 19:02:44 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0029 | E=9 R=6 | 13.1s
2026-03-28 19:02:45 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0030 | E=0 R=0 | 0.8s
2026-03-28 19:02:45 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0923 | E=0 R=0 | 1.0s
2026-03-28 19:02:46 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0924 | E=0 R=0 | 0.7s
2026-03-28 19:02:47 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0174 | E=12 R=7 | 17.4s
2026-03-28 19:02:47 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0925 | E=0 R=0 | 1.3s
2026-03-28 19:02:48 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0175 | E=0 R=0 | 0.9s
2026-03-28 19:02:48 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0926 | E=0 R=0 | 0.8s
2026-03-28 19:02:49 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0927 | E=0 R=0 | 0.8s
2026-03-28 19:02:49 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0130 | E=13 R=11 | 19.3s
2026-03-28 19:02:50 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0928 | E=0 R=0 | 0.9s
2026-03-28 19:02:50 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0929 | E=0 R=0 | 0.9s
2026-03-28 19:02:51 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0209 | E=10 R=8 | 12.9s
2026-03-28 19:02:51 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0930 | E=0 R=0 | 1.1s
2026-03-28 19:02:52 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0066 | E=15 R=13 | 21.1s
2026-03-28 19:02:52 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0931 | E=0 R=0 | 0.8s
2026-03-28 19:02:54 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0139 | E=6 R=5 | 10.7s
2026-03-28 19:02:54 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0153 | E=9 R=7 | 15.2s
2026-03-28 19:02:55 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0040 | E=18 R=12 | 24.5s
2026-03-28 19:02:55 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0838 | E=15 R=9 | 21.7s
2026-03-28 19:02:56 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0280 | E=13 R=11 | 19.4s
2026-03-28 19:02:56 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0030 | E=16 R=14 | 19.0s
2026-03-28 19:02:56 | W17 Qwen_17 | model=qwen3.5-plus | file=018_南海龙狮南海衣冠南海古村_南海古村篇.md | chunk_0154 | E=10 R=4 | 12.7s
2026-03-28 19:02:57 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0031 | E=0 R=0 | 0.7s
2026-03-28 19:02:57 | W16 Qwen_16 | model=qwen3.5-plus | file=027_南海文史资料_第14辑_(南海县政协文史资料委员会编).md | chunk_0043 | E=19 R=14 | 24.3s
2026-03-28 19:02:59 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0170 | E=13 R=12 | 16.4s
2026-03-28 19:02:59 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0151 | E=24 R=24 | 38.0s
2026-03-28 19:03:04 | W14 Qwen_14 | model=qwen3.5-plus | file=023_南海文史资料_第10辑_陈启沅与南海县纺织工业史专辑.md | chunk_0072 | E=14 R=8 | 20.9s
2026-03-28 19:03:04 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0028 | E=17 R=16 | 26.7s
2026-03-28 19:03:05 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0029 | E=0 R=0 | 1.0s
2026-03-28 19:03:06 | W18 Qwen_18 | model=qwen3.5-plus | file=019_南海龙狮南海衣冠南海古村_南海衣冠篇.md | chunk_0140 | E=7 R=7 | 12.0s
2026-03-28 19:03:07 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0041 | E=0 R=0 | 12.2s
2026-03-28 19:03:07 | W7 Qwen_7 | model=qwen3.5-plus | file=028_南海文史资料_第15辑_(南海县政协文史资料委员会编).md | chunk_0031 | E=17 R=14 | 22.1s
2026-03-28 19:03:09 | W19 Qwen_19 | model=qwen3.5-plus | file=020_南海龙狮南海衣冠南海古村_南海龙狮篇.md | chunk_0154 | E=10 R=6 | 14.2s
2026-03-28 19:03:09 | W8 Qwen_8 | model=qwen3.5-plus | file=024_南海文史资料_第11辑_(南海县政协文史资料研究委员会编).md | chunk_0067 | E=11 R=9 | 17.2s
2026-03-28 19:03:09 | W4 Qwen_4 | model=qwen3.5-plus | file=005_佛山市博物馆藏绘画.md | chunk_0156 | E=18 R=16 | 29.2s
2026-03-28 19:03:10 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0176 | E=0 R=0 | 21.9s
2026-03-28 19:03:11 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0131 | E=13 R=15 | 21.9s
2026-03-28 19:03:11 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0281 | E=10 R=5 | 15.9s
2026-03-28 19:03:12 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0932 | E=15 R=12 | 19.7s
2026-03-28 19:03:12 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_0839 | E=14 R=6 | 17.4s
2026-03-28 19:03:13 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_0933 | E=0 R=0 | 1.1s
2026-03-28 19:03:15 | W16 Qwen_16 | model=qwen3.5-plus | file=027_南海文史资料_第14辑_(南海县政协文史资料委员会编).md | chunk_0044 | E=15 R=10 | 17.7s
2026-03-28 19:03:16 | W15 Qwen_15 | model=qwen3.5-plus | file=029_南海文史资料_第16辑_(南海县政协文史资料研究委员会).md | chunk_0030 | E=8 R=6 | 10.7s
2026-03-28 19:03:16 | W13 Qwen_13 | model=qwen3.5-plus | file=026_南海文史资料_第13辑_(南海县政协文史资料研究委员会编).md | chunk_0032 | E=11 R=6 | 19.5s
2026-03-28 19:03:16 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0043 | E=0 R=0 | 54.0s
2026-03-28 19:03:17 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0152 | E=10 R=8 | 18.3s
2026-03-28 19:03:18 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0044 | E=0 R=0 | 1.3s
2026-03-28 19:03:18 | W11 Qwen_11 | model=qwen3.5-plus | file=012_南海文史资料_邹伯奇.md | chunk_0210 | E=18 R=16 | 26.9s
2026-03-28 19:03:19 | W12 Qwen_12 | model=qwen3.5-plus | file=030_南海文史资料_第17辑_(南海县政协文史资料研究委员会).md | chunk_0045 | E=0 R=0 | 1.2s
